12-29-2024T10:06:00.000Z,95171.71000000,95275.77000000,95171.71000000,95202.54000000,37.20771000
12-29-2024T10:09:00.000Z,95202.53000000,95247.25000000,95180.15000000,95238.35000000,7.71044000
12-29-2024T10:12:00.000Z,95238.35000000,95238.36000000,95168.92000000,95168.93000000,10.83769000
12-29-2024T10:15:00.000Z,95168.92000000,95168.93000000,95160.94000000,95160.95000000,2.29197000
12-29-2024T10:18:00.000Z,95160.94000000,95164.00000000,95117.44000000,95148.89000000,6.07787000
12-29-2024T10:21:00.000Z,95148.89000000,95156.00000000,95113.04000000,95120.11000000,8.23200000
12-29-2024T10:24:00.000Z,95120.11000000,95120.54000000,95112.27000000,95120.54000000,3.83042000
12-29-2024T10:27:00.000Z,95120.53000000,95120.54000000,95110.00000000,95110.00000000,14.40427000
12-29-2024T10:30:00.000Z,95110.01000000,95155.44000000,95110.00000000,95114.58000000,16.33170000
12-29-2024T10:33:00.000Z,95114.58000000,95158.21000000,95102.76000000,95158.21000000,7.36773000
12-29-2024T10:36:00.000Z,95158.21000000,95158.21000000,95124.30000000,95154.84000000,50.39922000
12-29-2024T10:39:00.000Z,95154.85000000,95278.85000000,95154.84000000,95231.49000000,35.89295000
12-29-2024T10:42:00.000Z,95231.49000000,95231.49000000,95227.38000000,95227.39000000,5.18489000
12-29-2024T10:45:00.000Z,95227.38000000,95227.39000000,95201.08000000,95220.91000000,10.60316000
12-29-2024T10:48:00.000Z,95220.91000000,95220.92000000,95191.76000000,95209.54000000,7.94978000
12-29-2024T10:51:00.000Z,95209.55000000,95209.55000000,95193.09000000,95193.09000000,5.54997000
12-29-2024T10:54:00.000Z,95193.10000000,95193.10000000,95153.77000000,95153.78000000,7.23244000
12-29-2024T10:57:00.000Z,95153.78000000,95167.83000000,95144.00000000,95167.83000000,12.88109000
12-29-2024T11:00:00.000Z,95167.83000000,95179.99000000,95136.00000000,95136.01000000,8.82140000
12-29-2024T11:03:00.000Z,95136.01000000,95140.52000000,95107.84000000,95140.51000000,12.89941000
12-29-2024T11:06:00.000Z,95140.52000000,95146.75000000,95126.28000000,95126.28000000,3.03967000
12-29-2024T11:09:00.000Z,95126.29000000,95137.41000000,95116.31000000,95116.31000000,5.18683000
12-29-2024T11:12:00.000Z,95116.32000000,95116.32000000,95096.00000000,95096.01000000,6.71038000
12-29-2024T11:15:00.000Z,95096.00000000,95130.28000000,95096.00000000,95130.28000000,8.10408000
12-29-2024T11:18:00.000Z,95130.27000000,95130.28000000,95130.27000000,95130.28000000,4.84672000
12-29-2024T11:21:00.000Z,95130.27000000,95157.13000000,95096.58000000,95096.58000000,9.10465000
12-29-2024T11:24:00.000Z,95096.59000000,95117.55000000,95066.23000000,95117.54000000,7.86403000
12-29-2024T11:27:00.000Z,95117.54000000,95129.88000000,95111.54000000,95129.88000000,4.92842000
12-29-2024T11:30:00.000Z,95129.87000000,95159.83000000,95129.87000000,95147.91000000,10.66449000
12-29-2024T11:33:00.000Z,95147.92000000,95166.00000000,95147.92000000,95159.99000000,12.63859000
12-29-2024T11:36:00.000Z,95159.98000000,95166.00000000,95159.98000000,95165.99000000,3.45925000
12-29-2024T11:39:00.000Z,95165.99000000,95183.61000000,95133.07000000,95133.07000000,9.39234000
12-29-2024T11:42:00.000Z,95133.07000000,95133.08000000,95129.05000000,95129.05000000,3.76795000
12-29-2024T11:45:00.000Z,95129.06000000,95129.06000000,95129.05000000,95129.05000000,2.19011000
12-29-2024T11:48:00.000Z,95129.06000000,95129.06000000,95112.00000000,95115.00000000,7.09956000
12-29-2024T11:51:00.000Z,95115.01000000,95115.01000000,95069.99000000,95069.99000000,5.63068000
12-29-2024T11:54:00.000Z,95070.00000000,95070.00000000,95043.79000000,95043.80000000,9.21647000
12-29-2024T11:57:00.000Z,95043.80000000,95043.80000000,95010.00000000,95032.57000000,9.19346000
12-29-2024T12:00:00.000Z,95032.58000000,95032.58000000,95001.00000000,95005.41000000,22.62583000
12-29-2024T12:03:00.000Z,95005.41000000,95115.99000000,95000.02000000,95115.98000000,21.08946000
12-29-2024T12:06:00.000Z,95115.98000000,95115.99000000,95086.19000000,95098.54000000,8.89103000
12-29-2024T12:09:00.000Z,95098.55000000,95114.47000000,95056.00000000,95091.67000000,9.48292000
12-29-2024T12:12:00.000Z,95091.67000000,95117.40000000,95091.66000000,95117.39000000,6.24777000
12-29-2024T12:15:00.000Z,95117.39000000,95129.03000000,95117.39000000,95129.03000000,2.97214000
12-29-2024T12:18:00.000Z,95129.04000000,95129.64000000,95129.04000000,95129.63000000,4.22365000
12-29-2024T12:21:00.000Z,95129.64000000,95130.24000000,95065.34000000,95075.90000000,11.89111000
12-29-2024T12:24:00.000Z,95075.90000000,95075.90000000,95041.00000000,95055.45000000,6.19700000
12-29-2024T12:27:00.000Z,95055.45000000,95055.45000000,95000.00000000,95000.00000000,11.97707000
12-29-2024T12:30:00.000Z,95000.01000000,95000.01000000,94920.24000000,94965.37000000,39.36755000
12-29-2024T12:33:00.000Z,94965.38000000,94966.31000000,94920.00000000,94950.61000000,16.10484000
12-29-2024T12:36:00.000Z,94950.61000000,95012.86000000,94907.60000000,94990.08000000,20.45940000
12-29-2024T12:39:00.000Z,94990.07000000,95004.00000000,94958.09000000,95004.00000000,8.66019000
12-29-2024T12:42:00.000Z,95004.00000000,95004.00000000,94924.82000000,94954.30000000,11.24853000
12-29-2024T12:45:00.000Z,94954.30000000,94982.91000000,94911.72000000,94914.00000000,16.01243000
12-29-2024T12:48:00.000Z,94914.00000000,94986.64000000,94913.99000000,94986.64000000,7.27949000
12-29-2024T12:51:00.000Z,94986.64000000,94995.09000000,94936.95000000,94936.96000000,7.35378000
12-29-2024T12:54:00.000Z,94936.95000000,94958.43000000,94907.60000000,94941.02000000,8.43611000
12-29-2024T12:57:00.000Z,94941.01000000,94953.37000000,94900.82000000,94907.89000000,23.53478000
12-29-2024T13:00:00.000Z,94907.88000000,94921.57000000,94900.00000000,94900.00000000,27.95830000
12-29-2024T13:03:00.000Z,94900.00000000,95000.00000000,94842.70000000,94999.99000000,116.17234000
12-29-2024T13:06:00.000Z,95000.00000000,95009.24000000,94969.40000000,94997.73000000,21.95687000
12-29-2024T13:09:00.000Z,94997.73000000,94997.73000000,94934.76000000,94962.12000000,18.99543000
12-29-2024T13:12:00.000Z,94962.12000000,94989.69000000,94940.97000000,94989.68000000,14.11297000
12-29-2024T13:15:00.000Z,94989.68000000,94990.97000000,94958.73000000,94978.34000000,6.88274000
12-29-2024T13:18:00.000Z,94978.35000000,95015.18000000,94978.34000000,94986.16000000,10.55262000
